epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
215,0.03421638785275044,0.03539960691705346,25.12219160079956,0.7312570406748619,0.32950409386307,7.57469332986017,1.902366837509841e-05
216,0.03416907445838054,0.03538620352745056,25.126198720932006,0.7314247044415393,0.3288771991431713,7.609742049907335,1.861544646706064e-05
217,0.033978954026544536,0.03538475327193737,25.12314407348633,0.7313996384072794,0.32888945266604425,7.5402904181784605,1.8210671712052957e-05
218,0.03424065080643804,0.03539024936966598,25.12216667175293,0.7316129980778947,0.332461477406323,7.535035497679663,1.7809388498188686e-05
219,0.034125642506060774,0.03539753800258041,25.121932983398438,0.7315843865993095,0.33130328394472597,7.425636896353395,1.7411640830694255e-05
220,0.03418317181920564,0.03538196334149688,25.12472858428955,0.7317334759586855,0.33208846528083086,7.555486162675695,1.7017472327083586e-05
221,0.03427872834382234,0.0353731330530718,25.126698951721192,0.7315276654288894,0.3278950000181794,7.601256414642447,1.6626926212375035e-05
222,0.0340858093911299,0.035384933003224435,25.1264181804657,0.7315036393045036,0.3285398450493813,7.5805002212043995,1.6240045314351105e-05
223,0.03426838321266351,0.03538019653409719,25.125026473999025,0.7317588687933824,0.33227580692619085,7.556983745726143,1.5856872058862e-05
224,0.0340837343354468,0.03537423090543598,25.127105083465576,0.7316068563492251,0.3294663098827004,7.566450392895374,1.5477448465173188e-05
225,0.03422295288355262,0.03536780809052289,25.1278138256073,0.7314255041500762,0.3273822372034192,7.631705382389973,1.5101816141357394e-05
226,0.03405870279918114,0.035375983715057374,25.12638376235962,0.7313851411740857,0.3285113454610109,7.591879497759587,1.4730016279731957e-05
227,0.03410878087635393,0.03537069724872708,25.12700001716614,0.731652630033208,0.32980549432337286,7.596550452062389,1.4362089652341487e-05
228,0.034125682794385485,0.03537295582704246,25.127265005111695,0.7316232278668794,0.33088530637323854,7.618042129495893,1.3998076606486813e-05
229,0.03431522725494923,0.035375955975614486,25.12893898010254,0.7317266666759962,0.3306466158479452,7.581109375454032,1.3638017060300508e-05
230,0.034329087645919236,0.03536263514775783,25.12918785095215,0.7315489661337479,0.3279966694116592,7.589144597809962,1.3281950498369291e-05
231,0.03413046613611557,0.035364543446339665,25.129014110565187,0.731615902162067,0.3291269848495722,7.6343607699243865,1.2929915967404156e-05
232,0.0340948682623329,0.03536846018861979,25.128928337097168,0.7317126481272477,0.3307907962799072,7.553800422295078,1.2581952071958547e-05
233,0.03416364070855909,0.03536511302925646,25.12787202835083,0.7313629565138973,0.3268717697635293,7.675340203836263,1.2238096970194776e-05
234,0.03409692169063621,0.035366834136657414,25.127958698272707,0.7317018983326801,0.3313443958759308,7.622470559525782,1.1898388369699622e-05
