file_path,scene_label,time_label,zoom_label,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,tint_rg,tint_bg,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,temporal_noise
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_6403.png,6x,day,6x,1920,1080,111.83592224121094,113.26588439941406,112.31253814697266,60.03053665161133,57.211524963378906,57.348724365234375,112.73218536376953,57.75723648071289,127.35626220703125,127.79638671875,-1.429962158203125,-0.9533462524414062,0.11532069830246913,674.1557006835938,0.11778838734567901,9.40009593963623,0.00036265432098765433,752,4.058328151702881
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_6404.png,6x,day,6x,1920,1080,111.88274383544922,113.30437469482422,112.37425231933594,60.08015823364258,57.26542282104492,57.39137649536133,112.77546691894531,57.80843734741211,127.35848999023438,127.80628967285156,-1.421630859375,-0.9301223754882812,0.11675250771604938,698.797119140625,0.11774980709876544,9.398898124694824,0.0003660300925925926,759,4.058328151702881
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_6405.png,6x,day,6x,1920,1080,111.78213500976562,113.21068572998047,112.28109741210938,60.01522445678711,57.19754409790039,57.331607818603516,112.67929077148438,57.74169158935547,127.35588836669922,127.8086929321289,-1.4285507202148438,-0.9295883178710938,0.11325761959876543,653.8924560546875,0.11788676697530864,9.410970687866211,0.00033902391975308645,703,4.058328151702881
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_8201.png,6x,day,6x,1920,1080,117.67784118652344,122.44512939453125,123.3260269165039,56.564510345458984,51.308128356933594,49.345237731933594,121.08296203613281,52.543190002441406,125.57366943359375,129.2530517578125,-4.7672882080078125,0.8808975219726562,0.00927758487654321,30.234813690185547,0.07211564429012346,10.84616756439209,1.9290123456790124e-06,4,0.789616584777832
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_8202.png,6x,day,6x,1920,1080,117.25017547607422,122.04156494140625,122.92103576660156,56.959259033203125,51.69619369506836,49.72760772705078,120.6734619140625,52.93351364135742,125.55799865722656,129.25372314453125,-4.791389465332031,0.8794708251953125,0.009242862654320987,29.97203254699707,0.07207127700617284,10.847503662109375,1.9290123456790124e-06,4,0.789616584777832
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_8203.png,6x,day,6x,1920,1080,116.92213439941406,121.75875091552734,122.6776351928711,57.24237060546875,51.95549392700195,49.95939254760742,120.37952423095703,53.19786071777344,125.53694152832031,129.2830810546875,-4.836616516113281,0.91888427734375,0.009253954475308641,29.72258186340332,0.07206259645061729,10.75869083404541,2.4112654320987654e-06,5,0.789616584777832
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_8204.png,6x,day,6x,1920,1080,116.76848602294922,121.6126708984375,122.59014892578125,57.33595275878906,52.037498474121094,50.0031852722168,120.23650360107422,53.276283264160156,125.53025817871094,129.31658935546875,-4.844184875488281,0.97747802734375,0.009246238425925925,29.959335327148438,0.07214506172839506,10.685309410095215,1.9290123456790124e-06,4,0.789616584777832
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_8205.png,6x,day,6x,1920,1080,116.60698699951172,121.46800231933594,122.4600601196289,57.437713623046875,52.11812210083008,50.06849670410156,120.08699035644531,53.36149978637695,125.52395629882812,129.32708740234375,-4.861015319824219,0.9920578002929688,0.009146412037037036,29.79206085205078,0.07195457175925926,10.62511157989502,2.8935185185185184e-06,6,0.789616584777832
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/7x/frame_3301.png,7x,day,7x,1920,1080,117.02691650390625,117.23394775390625,115.36876678466797,51.135459899902344,51.22221374511719,52.563175201416016,116.96263122558594,50.80341720581055,128.04092407226562,127.12146759033203,-0.20703125,-1.8651809692382812,0.1909302662037037,998.4440307617188,0.07282986111111112,13.146774291992188,3.809799382716049e-05,79,14.57676887512207
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/7x/frame_3302.png,7x,day,7x,1920,1080,117.7461166381836,117.90435028076172,116.21923828125,50.34297561645508,50.40049362182617,51.81830596923828,117.66934967041016,49.995269775390625,128.04953002929688,127.20184326171875,-0.158233642578125,-1.6851119995117188,0.19509355709876544,1030.56494140625,0.06672694830246914,13.41592788696289,4.677854938271605e-05,97,14.57676887512207
