file_path,scene_label,time_label,zoom_label,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,tint_rg,tint_bg,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,temporal_noise
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/1x/frame_0401.png,1x,night,1x,1920,1080,90.619873046875,92.803955078125,88.23627471923828,59.6881217956543,59.59394454956055,60.1659049987793,91.57405853271484,59.41207504272461,127.25724029541016,126.03400421142578,-2.18408203125,-4.567680358886719,0.05595389660493827,346.9668273925781,0.1530439814814815,12.116442680358887,0.00010947145061728395,227,2.6912319660186768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/1x/frame_0402.png,1x,night,1x,1920,1080,90.7374496459961,92.95925903320312,88.43242645263672,59.61000442504883,59.54349899291992,60.10569381713867,91.72376251220703,59.34950637817383,127.23265075683594,126.06208801269531,-2.2218093872070312,-4.526832580566406,0.05542582947530864,331.608154296875,0.15183545524691358,12.028934478759766,0.00012393904320987653,257,2.6912319660186768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/1x/frame_0403.png,1x,night,1x,1920,1080,90.8212661743164,93.08970642089844,88.71639251708984,59.49346160888672,59.46038055419922,60.00946044921875,91.85877990722656,59.25185775756836,127.1944351196289,126.14799499511719,-2.2684402465820312,-4.373313903808594,0.05509982638888889,322.29681396484375,0.1507108410493827,11.92508602142334,0.00010416666666666667,216,2.6912319660186768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/1x/frame_0404.png,1x,night,1x,1920,1080,90.37871551513672,92.77632904052734,88.22904205322266,59.66010665893555,59.610355377197266,60.24632263183594,91.48664855957031,59.413848876953125,127.14372253417969,126.08135986328125,-2.397613525390625,-4.5472869873046875,0.05512538580246914,316.9302062988281,0.15388406635802468,12.137995719909668,0.00012586805555555555,261,2.6912319660186768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/1x/frame_0405.png,1x,night,1x,1920,1080,90.24656677246094,92.77027130126953,88.11017608642578,59.70780563354492,59.65127944946289,60.356910705566406,91.42996215820312,59.461753845214844,127.0897216796875,126.04605102539062,-2.5237045288085938,-4.66009521484375,0.054986979166666665,316.2831726074219,0.15473331404320986,12.169282913208008,0.00011043595679012346,229,2.6912319660186768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/1x/frame_3401.png,1x,night,1x,1920,1080,91.72115325927734,93.1880111694336,92.71060180664062,50.62886428833008,51.46753692626953,50.84957504272461,92.64763641357422,50.89786148071289,127.2762451171875,127.95152282714844,-1.46685791015625,-0.47740936279296875,0.0162548225308642,152.63848876953125,0.081796875,12.154576301574707,6.799768518518518e-05,141,1.0448611974716187
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/1x/frame_3402.png,1x,night,1x,1920,1080,91.929443359375,93.1455307006836,93.09623718261719,50.5623893737793,51.45462417602539,50.744693756103516,92.72911071777344,50.85764694213867,127.36837005615234,128.12315368652344,-1.2160873413085938,-0.04929351806640625,0.015988618827160492,144.0618896484375,0.0811839313271605,12.055375099182129,6.124614197530864e-05,127,1.0448611974716187
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/1x/frame_3403.png,1x,night,1x,1920,1080,91.86717987060547,93.26962280273438,93.78890991210938,50.560489654541016,51.40212631225586,50.53364181518555,92.86063385009766,50.80305480957031,127.22740936279297,128.43869018554688,-1.4024429321289062,0.519287109375,0.015793306327160493,140.8145751953125,0.08072627314814815,11.835970878601074,8.439429012345679e-05,175,1.0448611974716187
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/1x/frame_3404.png,1x,night,1x,1920,1080,91.20062255859375,93.34430694580078,93.7542495727539,50.76968765258789,51.42287063598633,50.56772994995117,92.6949691772461,50.88554763793945,126.8686752319336,128.50701904296875,-2.1436843872070312,0.409942626953125,0.016201292438271606,148.50360107421875,0.08190104166666666,11.945514678955078,8.63233024691358e-05,179,1.0448611974716187
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/1x/frame_3405.png,1x,night,1x,1920,1080,90.7388916015625,93.22657012939453,92.60498046875,50.892024993896484,51.54130935668945,50.9337272644043,92.35751342773438,51.03228759765625,126.77527618408203,128.0466766357422,-2.4876785278320312,-0.6215896606445312,0.01617525077160494,151.8799591064453,0.08414014274691357,12.293282508850098,9.066358024691358e-05,188,1.0448611974716187
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/2x/frame_0701.png,2x,night,2x,1920,1080,89.4599380493164,92.86918640136719,86.75365447998047,54.552181243896484,53.78919982910156,54.02247619628906,91.10491180419922,53.58088302612305,126.75131225585938,125.44920349121094,-3.4092483520507812,-6.115531921386719,0.06328944830246913,282.7216796875,0.1376538387345679,9.530876159667969,6.99266975308642e-05,145,3.4523277282714844
