file_path,relative_path,time_label,weather_label,scene_label,scene_kind,zoom_label,frame_index,frame_number,burst_id,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,std_cr,std_cb,tint_rg,tint_bg,g_over_r,g_over_b,green_excess,green_excess_norm,chroma_mottle_std,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,y_clip_low_ratio,y_clip_high_ratio,rgb_clip_low_ratio,rgb_clip_high_ratio,r_clip_high_ratio,g_clip_high_ratio,b_clip_high_ratio,flat_shading_range_norm,flat_center_y,flat_corner_y,flat_center_corner_y_ratio,flat_center_g_over_r,flat_center_g_over_b,frame_count,burst_temporal_noise_mean,burst_temporal_noise_median,burst_temporal_noise_p90,burst_temporal_noise_max,burst_mean_y_std,burst_mean_y_range,burst_mean_y_drift,burst_g_over_r_range,burst_g_over_b_range,burst_green_excess_range,burst_edge_density_range,burst_high_freq_range,burst_high_freq_rel_range,unstable_luma,unstable_color,unstable_detail,unstable_auto,hot_persistence_count_25,hot_persistence_count_50,hot_persistence_count_75,hot_persistence_ratio_25,hot_persistence_ratio_50,hot_persistence_ratio_75,map_temporal_std,map_hot_persistence,map_hot_fixed_mask,map_flat_shading,map_flat_green_excess
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_2800.png,morning/cloudy/road_shaded/5x/frame_2800.png,morning,cloudy,road_shaded,outdoor,5x,frame_2800,2800,morning/cloudy/road_shaded/5x,1920,1080,116.6032943725586,126.53304290771484,121.97249603271484,79.20632934570312,71.42542266845703,74.8249740600586,122.9846420288086,73.49028015136719,123.37689208984375,127.33194732666016,8.01205062866211,10.601832389831543,-9.92974853515625,-4.560546875,1.0851583782724987,1.0373899525380448,7.245147705078125,0.05891099511815457,2.64290452003479,0.15972318672839506,1351.7760009765625,0.09125385802469135,4.866629123687744,0.0,0,2.1219135802469135e-05,0.056418306327160495,0.0013628472222222223,0.12195264274691359,0.09777922453703704,0.05623939043209877,0.08253231095679012,1.4845947017105396,86.99112701416016,149.2184600830078,0.5829783150341459,1.1700426139259614,1.1669800141834281,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3701.png,morning/cloudy/road_shaded/5x/frame_3701.png,morning,cloudy,road_shaded,outdoor,5x,frame_3701,3701,morning/cloudy/road_shaded/5x,1920,1080,134.98817443847656,136.5956268310547,134.2991180419922,49.26051712036133,47.649330139160156,50.55366897583008,135.81158447265625,48.192108154296875,127.33706665039062,127.15362548828125,4.1829118728637695,6.604755878448486,-1.607452392578125,-2.2965087890625,1.011908090374262,1.0170999467862811,1.9519805908203125,0.01437271042839947,1.6246447563171387,0.06225115740740741,445.40478515625,0.04717496141975309,7.756703853607178,0.0,0,1.398533950617284e-05,0.03529272762345679,0.0005550733024691358,0.04772038966049383,0.0382764274691358,0.03819782021604938,0.03301745756172839,0.7848235721456472,134.59402465820312,159.93038940429688,0.8415787913601377,1.0069376371676677,1.0008453098204424,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3702.png,morning/cloudy/road_shaded/5x/frame_3702.png,morning,cloudy,road_shaded,outdoor,5x,frame_3702,3702,morning/cloudy/road_shaded/5x,1920,1080,134.814697265625,136.4170684814453,134.11619567871094,49.16032791137695,47.54957580566406,50.476070404052734,135.63336181640625,48.094058990478516,127.33977508544922,127.15149688720703,4.175616264343262,6.596951484680176,-1.6023712158203125,-2.300872802734375,1.0118857234146916,1.0171558086175554,1.9516220092773438,0.014388952457951408,1.620848536491394,0.061955054012345676,451.5342102050781,0.04642168209876543,7.805563926696777,0.0,0,1.54320987654321e-05,0.03457851080246913,0.0005381944444444444,0.04716579861111111,0.03764708719135802,0.03763213734567901,0.03273823302469136,0.7798362128115536,134.51109313964844,159.0391845703125,0.8457732769272766,1.0068628499735086,1.0009625171014553,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3703.png,morning/cloudy/road_shaded/5x/frame_3703.png,morning,cloudy,road_shaded,outdoor,5x,frame_3703,3703,morning/cloudy/road_shaded/5x,1920,1080,134.21463012695312,135.81008911132812,133.52537536621094,49.09019088745117,47.47854995727539,50.37983322143555,135.0304412841797,48.01990509033203,127.3412094116211,127.15843963623047,4.174499988555908,6.58320426940918,-1.595458984375,-2.2847137451171875,1.0118873625846787,1.0171107006570126,1.9400863647460938,0.014367770200019529,1.618247389793396,0.0635643325617284,465.18988037109375,0.046253858024691355,7.826461315155029,0.0,0,1.4467592592592593e-05,0.03369598765432099,0.000544945987654321,0.046000675154320984,0.03672212577160494,0.03657986111111111,0.032143132716049384,0.7782360023323307,134.01101684570312,157.7733612060547,0.8493893707524751,1.0068450259139918,1.0009379057134051,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3704.png,morning/cloudy/road_shaded/5x/frame_3704.png,morning,cloudy,road_shaded,outdoor,5x,frame_3704,3704,morning/cloudy/road_shaded/5x,1920,1080,133.8346710205078,135.42005920410156,133.14959716796875,49.05867004394531,47.4424934387207,50.31353759765625,134.64541625976562,47.983360290527344,127.3438949584961,127.1629867553711,4.166605472564697,6.557455062866211,-1.58538818359375,-2.2704620361328125,1.0118458629565799,1.017051955600111,1.9279251098632812,0.014318534927511258,1.6147857904434204,0.0646875,476.93701171875,0.04615162037037037,7.911447525024414,0.0,0,1.3503086419753087e-05,0.03248746141975309,0.0005695408950617284,0.04493537808641975,0.03555941358024691,0.03550877700617284,0.03141444830246914,0.7787179088818231,133.72799682617188,157.016845703125,0.8516792919616719,1.0068445520081455,1.0009613449271109,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3705.png,morning/cloudy/road_shaded/5x/frame_3705.png,morning,cloudy,road_shaded,outdoor,5x,frame_3705,3705,morning/cloudy/road_shaded/5x,1920,1080,133.5924835205078,135.16978454589844,132.90176391601562,48.98063659667969,47.36032485961914,50.218658447265625,134.3984832763672,47.902076721191406,127.34735107421875,127.16188049316406,4.1587653160095215,6.542724609375,-1.577301025390625,-2.2680206298828125,1.0118068020895927,1.0170653838292971,1.9226608276367188,0.014305673445565801,1.6121100187301636,0.06441116898148148,473.3815002441406,0.04585889274691358,7.964371681213379,0.0,0,1.4949845679012346e-05,0.031807002314814814,0.0005560378086419753,0.044173418209876546,0.03505304783950617,0.03464554398148148,0.030851658950617283,0.7794271369573801,133.60841369628906,156.36386108398438,0.8544711796932135,1.0067231481062178,1.0009598497262948,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3706.png,morning/cloudy/road_shaded/5x/frame_3706.png,morning,cloudy,road_shaded,outdoor,5x,frame_3706,3706,morning/cloudy/road_shaded/5x,1920,1080,133.55274963378906,135.10870361328125,132.87588500976562,48.885250091552734,47.275028228759766,50.08637619018555,134.34800720214844,47.810935974121094,127.35588836669922,127.17512512207031,4.156680583953857,6.512770175933838,-1.5559539794921875,-2.232818603515625,1.0116504749779263,1.016803783369328,1.8943862915039062,0.01410059082270497,1.6075387001037598,0.06499083719135802,476.3938293457031,0.045361207561728394,7.908504486083984,0.0,0,6.751543209876544e-06,0.03144241898148148,0.0005295138888888889,0.04357928240740741,0.034693287037037036,0.03414158950617284,0.03036988811728395,0.7794962399992337,133.7875213623047,155.86936950683594,0.8583310558531908,1.0065015843363747,1.0010524703601855,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3707.png,morning/cloudy/road_shaded/5x/frame_3707.png,morning,cloudy,road_shaded,outdoor,5x,frame_3707,3707,morning/cloudy/road_shaded/5x,1920,1080,133.4521484375,135.0040283203125,132.783935546875,48.850433349609375,47.23765563964844,50.045188903808594,134.24693298339844,47.77472686767578,127.356201171875,127.1805419921875,4.146238803863525,6.499030590057373,-1.5518798828125,-2.2200927734375,1.0116287290190054,1.0167195809310396,1.885986328125,0.014048636137628509,1.6030079126358032,0.06410011574074075,467.7939147949219,0.045434027777777775,7.9752702713012695,0.0,0,5.787037037037037e-06,0.03084104938271605,0.0005242091049382716,0.04278163580246914,0.03412278163580247,0.03328944830246913,0.02988184799382716,0.7804033624274019,133.896484375,155.1619873046875,0.8629464331951651,1.0063246938757426,1.001225024629159,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3708.png,morning/cloudy/road_shaded/5x/frame_3708.png,morning,cloudy,road_shaded,outdoor,5x,frame_3708,3708,morning/cloudy/road_shaded/5x,1920,1080,133.4328155517578,134.9887237548828,132.7779541015625,48.787052154541016,47.16774368286133,49.97341537475586,134.23182678222656,47.70749282836914,127.35295867919922,127.18608856201172,4.142205715179443,6.486613750457764,-1.555908203125,-2.2107696533203125,1.0116606037655023,1.0166501182491423,1.8833389282226562,0.014030494550652512,1.6027770042419434,0.06440297067901235,471.61224365234375,0.045007716049382716,8.045747756958008,0.0,0,1.253858024691358e-05,0.030668885030864197,0.0005232445987654321,0.04255883487654321,0.03397038966049383,0.03303626543209877,0.0295703125,0.7813854059995862,134.2327880859375,154.55953979492188,0.8684859400821135,1.0061617943016465,1.0014621019280168,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3709.png,morning/cloudy/road_shaded/5x/frame_3709.png,morning,cloudy,road_shaded,outdoor,5x,frame_3709,3709,morning/cloudy/road_shaded/5x,1920,1080,133.43997192382812,134.99737548828125,132.7783966064453,48.71940994262695,47.10154724121094,49.90411376953125,134.23915100097656,47.640926361083984,127.35258483886719,127.18170166015625,4.1393723487854,6.474206447601318,-1.557403564453125,-2.2189788818359375,1.0116711846557565,1.01671188929703,1.8881912231445312,0.014065875677840955,1.5998501777648926,0.06413773148148148,472.2691955566406,0.04488811728395062,8.085405349731445,0.0,0,9.162808641975309e-06,0.03021315586419753,0.0004976851851851852,0.04217447916666667,0.033443287037037035,0.032606577932098764,0.029072145061728394,0.7801872998566848,134.6590576171875,153.94374084472656,0.8747290146617956,1.0059365050559719,1.0017448874172552,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3710.png,morning/cloudy/road_shaded/5x/frame_3710.png,morning,cloudy,road_shaded,outdoor,5x,frame_3710,3710,morning/cloudy/road_shaded/5x,1920,1080,133.4591827392578,135.0076141357422,132.80897521972656,48.66481399536133,47.060203552246094,49.84164810180664,134.25457763671875,47.592552185058594,127.35558319091797,127.19048309326172,4.1362624168396,6.469238758087158,-1.548431396484375,-2.198638916015625,1.0116022768392587,1.016554889425381,1.87353515625,0.013955093191418251,1.6022279262542725,0.06385175540123457,467.17901611328125,0.04466001157407407,8.043460845947266,0.0,0,6.751543209876544e-06,0.03021074459876543,0.00047405478395061727,0.04203944830246913,0.033078221450617284,0.03252314814814815,0.02878568672839506,0.7791107864369108,135.15708923339844,153.32276916503906,0.8815200057233065,1.0056909166852648,1.00185967537869,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3711.png,morning/cloudy/road_shaded/5x/frame_3711.png,morning,cloudy,road_shaded,outdoor,5x,frame_3711,3711,morning/cloudy/road_shaded/5x,1920,1080,133.41725158691406,134.96511840820312,132.75901794433594,48.69664764404297,47.0780143737793,49.85334777832031,134.21165466308594,47.614566802978516,127.35600280761719,127.18600463867188,4.132059097290039,6.4578680992126465,-1.5478668212890625,-2.2061004638671875,1.0116016916199104,1.0166173227356567,1.876983642578125,0.013985250634937049,1.6036183834075928,0.06552276234567901,478.7897644042969,0.04478780864197531,8.0528564453125,0.0,0,1.6878858024691356e-05,0.02984375,0.00046151620370370373,0.0418359375,0.033312596450617286,0.03222849151234568,0.028485725308641976,0.7779405948684114,135.763671875,152.5386199951172,0.8900281842678114,1.0055054940647254,1.0023304550424117,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3712.png,morning/cloudy/road_shaded/5x/frame_3712.png,morning,cloudy,road_shaded,outdoor,5x,frame_3712,3712,morning/cloudy/road_shaded/5x,1920,1080,133.4033660888672,134.94956970214844,132.7683563232422,48.69221496582031,47.05160903930664,49.82694625854492,134.19882202148438,47.59372329711914,127.35482025146484,127.19692993164062,4.136436462402344,6.468837261199951,-1.54620361328125,-2.18121337890625,1.0115904316886637,1.016428706529793,1.86370849609375,0.013887666479723016,1.5929173231124878,0.06437837577160493,466.2832336425781,0.0444555362654321,8.01226806640625,0.0,0,1.2056327160493826e-05,0.030123939043209876,0.0004296875,0.0419212962962963,0.033723476080246916,0.03233940972222222,0.028296199845679014,0.7754822277961464,136.488525390625,152.0135040283203,0.89787105010964,1.0051613991493042,1.002641971901851,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3713.png,morning/cloudy/road_shaded/5x/frame_3713.png,morning,cloudy,road_shaded,outdoor,5x,frame_3713,3713,morning/cloudy/road_shaded/5x,1920,1080,133.34117126464844,134.88441467285156,132.7303466796875,48.65787887573242,47.00818634033203,49.77835464477539,134.1378173828125,47.54990768432617,127.3543472290039,127.20984649658203,4.14923620223999,6.505245208740234,-1.543243408203125,-2.1540679931640625,1.0115736376243953,1.0162288958841754,1.8486557006835938,0.013781763584433455,1.5939775705337524,0.06157696759259259,439.34429931640625,0.0445018325617284,7.983914852142334,0.0,0,9.645061728395062e-06,0.02963059413580247,0.000396412037037037,0.04149257330246914,0.03332175925925926,0.03189380787037037,0.027940779320987656,0.7741425615779661,137.1521453857422,151.43064880371094,0.9057092838439446,1.004719041219786,1.003036750919876,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3714.png,morning/cloudy/road_shaded/5x/frame_3714.png,morning,cloudy,road_shaded,outdoor,5x,frame_3714,3714,morning/cloudy/road_shaded/5x,1920,1080,133.22801208496094,134.76805114746094,132.66888427734375,48.658050537109375,47.000328063964844,49.733375549316406,134.02871704101562,47.53642654418945,127.35126495361328,127.23566436767578,4.154475212097168,6.5722832679748535,-1.5400390625,-2.0991668701171875,1.0115594162731971,1.0158225937131293,1.8196029663085938,0.013576217044408026,1.5972856283187866,0.062339409722222225,446.2343444824219,0.044734278549382715,7.908771991729736,0.0,0,8.198302469135803e-06,0.029163773148148147,0.00040123456790123454,0.040832368827160494,0.032805266203703706,0.031492573302469136,0.027431520061728394,0.7742953652040699,137.86940002441406,150.74447631835938,0.9145900564784589,1.0043383855643107,1.0035339220664352,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3715.png,morning/cloudy/road_shaded/5x/frame_3715.png,morning,cloudy,road_shaded,outdoor,5x,frame_3715,3715,morning/cloudy/road_shaded/5x,1920,1080,132.9696044921875,134.5264434814453,132.43020629882812,48.71059799194336,47.025054931640625,49.73627853393555,133.78207397460938,47.566165924072266,127.34293365478516,127.23978424072266,4.1679487228393555,6.584733009338379,-1.5568389892578125,-2.0962371826171875,1.0117082244735192,1.0158289881543947,1.8265380859375,0.01365308533511803,1.5990501642227173,0.06297887731481482,447.6451721191406,0.045636091820987656,7.918472766876221,0.0,0,6.26929012345679e-06,0.028718171296296297,0.0004152199074074074,0.040153838734567904,0.032278645833333335,0.030983314043209878,0.02696855709876543,0.7768412701863363,138.47088623046875,149.6322784423828,0.9254078514775828,1.0041151340629084,1.0041437512826281,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3716.png,morning/cloudy/road_shaded/5x/frame_3716.png,morning,cloudy,road_shaded,outdoor,5x,frame_3716,3716,morning/cloudy/road_shaded/5x,1920,1080,132.7802276611328,134.33938598632812,132.26271057128906,48.79682922363281,47.092655181884766,49.75910568237305,133.59597778320312,47.63683319091797,127.34131622314453,127.25080108642578,4.153504371643066,6.559553623199463,-1.5591583251953125,-2.0766754150390625,1.0117423907227516,1.0157011329222578,1.8179168701171875,0.013607571774800696,1.6060835123062134,0.0668947723765432,502.70941162109375,0.04629726080246913,7.825599193572998,0.0,0,9.162808641975309e-06,0.028801118827160493,0.00042631172839506173,0.039930073302469136,0.032585358796296295,0.030942804783950617,0.026733217592592593,0.7795585968244892,139.27857971191406,147.86968994140625,0.9419007967434216,1.0038498905704232,1.0047614312659028,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3717.png,morning/cloudy/road_shaded/5x/frame_3717.png,morning,cloudy,road_shaded,outdoor,5x,frame_3717,3717,morning/cloudy/road_shaded/5x,1920,1080,132.61668395996094,134.16531372070312,132.0846710205078,48.782962799072266,47.07960891723633,49.73027038574219,133.4247283935547,47.62339401245117,127.34658813476562,127.24723815917969,4.132169723510742,6.539504528045654,-1.5486297607421875,-2.0806427001953125,1.0116774805614372,1.015752332714823,1.81463623046875,0.013600449022581335,1.6090973615646362,0.06632378472222222,489.1337890625,0.0464940200617284,7.838213920593262,0.0,0,7.71604938271605e-06,0.028247010030864196,0.00042004243827160496,0.039333043981481484,0.032103105709876546,0.030309124228395063,0.026338252314814816,0.7820291517916018,140.21505737304688,146.44595336914062,0.9574525836310386,1.0033617001547728,1.0052009902781265,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3718.png,morning/cloudy/road_shaded/5x/frame_3718.png,morning,cloudy,road_shaded,outdoor,5x,frame_3718,3718,morning/cloudy/road_shaded/5x,1920,1080,132.52508544921875,134.06398010253906,131.98629760742188,48.720272064208984,47.03181838989258,49.651939392089844,133.32659912109375,47.5686149597168,127.35115051269531,127.24713134765625,4.108001232147217,6.5189595222473145,-1.5388946533203125,-2.0776824951171875,1.0116120931859192,1.01574164528469,1.80828857421875,0.013562849218208323,1.5997618436813354,0.06425057870370371,466.3668518066406,0.04631751543209876,7.878711223602295,0.0,0,8.680555555555556e-06,0.028058931327160495,0.00040557484567901235,0.03909963348765432,0.031711998456790125,0.030008198302469136,0.025922067901234566,0.782761625352931,141.38916015625,145.3123321533203,0.9730017892360799,1.002771549104252,1.0055869525226935,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3719.png,morning/cloudy/road_shaded/5x/frame_3719.png,morning,cloudy,road_shaded,outdoor,5x,frame_3719,3719,morning/cloudy/road_shaded/5x,1920,1080,132.3688201904297,133.91758728027344,131.8306884765625,48.71376419067383,47.02232360839844,49.63618469238281,133.17697143554688,47.560054779052734,127.3482437133789,127.2439193725586,4.109597206115723,6.497398376464844,-1.54876708984375,-2.0868988037109375,1.0117003843950205,1.0158301364575808,1.8178329467773438,0.013649754259559497,1.6015163660049438,0.06437162422839506,483.75115966796875,0.04644386574074074,7.949320316314697,0.0,0,1.1574074074074073e-05,0.027938850308641974,0.00038580246913580245,0.03868634259259259,0.03145929783950617,0.02978587962962963,0.02558979552469136,0.7830935766694384,142.55209350585938,144.49916076660156,0.9865254009993003,1.0021379448561278,1.0060118943232492,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3720.png,morning/cloudy/road_shaded/5x/frame_3720.png,morning,cloudy,road_shaded,outdoor,5x,frame_3720,3720,morning/cloudy/road_shaded/5x,1920,1080,132.34552001953125,133.8442840576172,132.1322784423828,48.96604919433594,47.33451461791992,49.77547073364258,133.19410705566406,47.828033447265625,127.32075500488281,127.42447662353516,4.134189605712891,6.489536285400391,-1.4987640380859375,-1.712005615234375,1.0113246222957917,1.0129567477565609,1.6053848266601562,0.012052971787530113,1.7358115911483765,0.0759008487654321,745.2721557617188,0.04659288194444444,7.938610076904297,0.0,0,9.162808641975309e-06,0.030951003086419755,0.0004812885802469136,0.04058207947530864,0.0332421875,0.03338300540123457,0.026730324074074073,0.7825520200893157,143.9393310546875,143.94610595703125,0.9999529275053908,1.001685602148436,1.0030435380482496,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/cloudy/road_shaded/5x/frame_3721.png,morning/cloudy/road_shaded/5x/frame_3721.png,morning,cloudy,road_shaded,outdoor,5x,frame_3721,3721,morning/cloudy/road_shaded/5x,1920,1080,132.30267333984375,133.78912353515625,132.0606231689453,48.8782844543457,47.26754379272461,49.71214294433594,133.1385955810547,47.755615234375,127.3307113647461,127.41374206542969,4.123078346252441,6.488671779632568,-1.4864501953125,-1.7285003662109375,1.011235216542141,1.0130886808773496,1.6074752807617188,0.012073698552043013,1.7076483964920044,0.07016300154320988,638.0413208007812,0.0466333912037037,7.961399555206299,0.0,0,1.4467592592592593e-05,0.029484953703703704,0.0004586226851851852,0.0396995563271605,0.03202739197530864,0.03197771990740741,0.025812114197530864,0.7810892778645384,144.9393768310547,143.38319396972656,1.010853307193055,1.001533189558068,1.003616434407539,100,45.41746520996094,44.321197509765625,74.32279510498047,115.35713958740234,5.715904712677002,15.100196838378906,15.100196838378906,0.08208441734313965,0.029147863388061523,6.183311462402344,0.10255305469036102,1070.904296875,1.1621502563888129,True,False,True,True,0,0,0,0.0,0.0,0.0,,,,,
