file_path,relative_path,time_label,weather_label,scene_label,scene_kind,zoom_label,frame_index,frame_number,burst_id,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,std_cr,std_cb,tint_rg,tint_bg,g_over_r,g_over_b,green_excess,green_excess_norm,chroma_mottle_std,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,y_clip_low_ratio,y_clip_high_ratio,rgb_clip_low_ratio,rgb_clip_high_ratio,r_clip_high_ratio,g_clip_high_ratio,b_clip_high_ratio,flat_shading_range_norm,flat_center_y,flat_corner_y,flat_center_corner_y_ratio,flat_center_g_over_r,flat_center_g_over_b,frame_count,burst_temporal_noise_mean,burst_temporal_noise_median,burst_temporal_noise_p90,burst_temporal_noise_max,burst_mean_y_std,burst_mean_y_range,burst_mean_y_drift,burst_g_over_r_range,burst_g_over_b_range,burst_green_excess_range,burst_edge_density_range,burst_high_freq_range,burst_high_freq_rel_range,unstable_auto,hot_persistence_count_25,hot_persistence_count_50,hot_persistence_count_75,hot_persistence_ratio_25,hot_persistence_ratio_50,hot_persistence_ratio_75,map_temporal_std,map_hot_persistence,map_hot_fixed_mask,map_flat_shading,map_flat_green_excess
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1387.png,morning/sunny/flat/3x/frame_1387.png,morning,sunny,flat,calibration_flat,3x,frame_1387,1387,morning/sunny/flat/3x,1920,1080,147.00418090820312,147.00418090820312,147.00418090820312,8.436279296875,8.436279296875,8.436279296875,147.00418090820312,8.436279296875,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999931974725,0.9999999931974725,0.0,0.0,0.0,0.012628279320987654,621.171142578125,0.0,0.0,0.0017283950617283952,3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096565622399817,149.71881103515625,143.7667999267578,1.0414004489912152,0.9999999933208127,0.9999999933208127,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1388.png,morning/sunny/flat/3x/frame_1388.png,morning,sunny,flat,calibration_flat,3x,frame_1388,1388,morning/sunny/flat/3x,1920,1080,146.97927856445312,146.97927856445312,146.97927856445312,8.435506820678711,8.435506820678711,8.435506820678711,146.97927856445312,8.435506820678711,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999931963199,0.9999999931963199,0.0,0.0,0.0,0.01269579475308642,629.9940795898438,0.0,0.0,0.002042824074074074,4236,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.09628550706687862,149.68292236328125,143.76576232910156,1.0411583321171844,0.9999999933192112,0.9999999933192112,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1389.png,morning/sunny/flat/3x/frame_1389.png,morning,sunny,flat,calibration_flat,3x,frame_1389,1389,morning/sunny/flat/3x,1920,1080,146.91529846191406,146.91529846191406,146.91529846191406,8.381730079650879,8.381730079650879,8.381730079650879,146.91529846191406,8.381730079650879,128.0,128.0,0.0,0.0,0.0,0.0,0.999999993193357,0.999999993193357,0.0,0.0,0.0,0.011753472222222222,611.0946044921875,0.0,0.0,0.0019246720679012346,3991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09666074178335618,149.58094787597656,143.68702697753906,1.0410191510075553,0.9999999933146567,0.9999999933146567,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1390.png,morning/sunny/flat/3x/frame_1390.png,morning,sunny,flat,calibration_flat,3x,frame_1390,1390,morning/sunny/flat/3x,1920,1080,146.9717254638672,146.9717254638672,146.9717254638672,8.4397611618042,8.4397611618042,8.4397611618042,146.9717254638672,8.4397611618042,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999931959702,0.9999999931959702,0.0,0.0,0.0,0.01201195987654321,629.2513427734375,0.0,0.0,0.0020003858024691358,4148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09625767171911614,149.63632202148438,143.71119689941406,1.0412293837131426,0.9999999933171306,0.9999999933171306,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1391.png,morning/sunny/flat/3x/frame_1391.png,morning,sunny,flat,calibration_flat,3x,frame_1391,1391,morning/sunny/flat/3x,1920,1080,146.9247589111328,146.9247589111328,146.9247589111328,8.353031158447266,8.353031158447266,8.353031158447266,146.9247589111328,8.353031158447266,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999931937953,0.9999999931937953,0.0,0.0,0.0,0.012179783950617284,632.2994995117188,0.0,0.0,0.001969039351851852,4083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09511901833756435,149.53126525878906,143.63623046875,1.0410414122520446,0.9999999933124354,0.9999999933124354,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1392.png,morning/sunny/flat/3x/frame_1392.png,morning,sunny,flat,calibration_flat,3x,frame_1392,1392,morning/sunny/flat/3x,1920,1080,147.128662109375,147.128662109375,147.128662109375,8.371259689331055,8.371259689331055,8.371259689331055,147.128662109375,8.371259689331055,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999932032279,0.9999999932032279,0.0,0.0,0.0,0.01140576774691358,638.4981689453125,0.0,0.0,0.002103105709876543,4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09406998698177331,149.79515075683594,143.85435485839844,1.0412972889349645,0.9999999933242165,0.9999999933242165,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1393.png,morning/sunny/flat/3x/frame_1393.png,morning,sunny,flat,calibration_flat,3x,frame_1393,1393,morning/sunny/flat/3x,1920,1080,147.2672119140625,147.2672119140625,147.2672119140625,8.318615913391113,8.318615913391113,8.318615913391113,147.2672119140625,8.318615913391113,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999932096223,0.9999999932096223,0.0,0.0,0.0,0.010584972993827161,617.9471435546875,0.0,0.0,0.0019367283950617283,4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09382394057392424,149.9351806640625,144.08285522460938,1.0406177708632456,0.9999999933304513,0.9999999933304513,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1394.png,morning/sunny/flat/3x/frame_1394.png,morning,sunny,flat,calibration_flat,3x,frame_1394,1394,morning/sunny/flat/3x,1920,1080,147.16537475585938,147.16537475585938,147.16537475585938,8.364317893981934,8.364317893981934,8.364317893981934,147.16537475585938,8.364317893981934,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999932049234,0.9999999932049234,0.0,0.0,0.0,0.010951485339506174,632.5123901367188,0.0,0.0,0.0019039351851851852,3948,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.09469392976545017,149.83770751953125,143.9173583984375,1.0411371369363662,0.9999999933261126,0.9999999933261126,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1395.png,morning/sunny/flat/3x/frame_1395.png,morning,sunny,flat,calibration_flat,3x,frame_1395,1395,morning/sunny/flat/3x,1920,1080,146.95404052734375,146.95404052734375,146.95404052734375,8.32908821105957,8.32908821105957,8.32908821105957,146.95404052734375,8.32908821105957,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999931951514,0.9999999931951514,0.0,0.0,0.0,0.011103877314814815,624.9525756835938,0.0,0.0,0.0019989390432098766,4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09605790608033253,149.60523986816406,143.76040649414062,1.0406567599237062,0.9999999933157422,0.9999999933157422,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1396.png,morning/sunny/flat/3x/frame_1396.png,morning,sunny,flat,calibration_flat,3x,frame_1396,1396,morning/sunny/flat/3x,1920,1080,146.99951171875,146.99951171875,146.99951171875,8.35001277923584,8.35001277923584,8.35001277923584,146.99951171875,8.35001277923584,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999931972564,0.9999999931972564,0.0,0.0,0.0,0.010481288580246913,617.7239990234375,0.0,0.0,0.0018586033950617285,3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09766095875768907,149.62826538085938,143.7386016845703,1.040974815298669,0.9999999933167708,0.9999999933167708,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1397.png,morning/sunny/flat/3x/frame_1397.png,morning,sunny,flat,calibration_flat,3x,frame_1397,1397,morning/sunny/flat/3x,1920,1080,146.9755401611328,146.9755401611328,146.9755401611328,8.392112731933594,8.392112731933594,8.392112731933594,146.9755401611328,8.392112731933594,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999931961469,0.9999999931961469,0.0,0.0,0.0,0.010616801697530865,619.062744140625,0.0,0.0,0.0018113425925925927,3756,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.0975268519765454,149.62709045410156,143.68540954589844,1.0413520056464267,0.9999999933167183,0.9999999933167183,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1398.png,morning/sunny/flat/3x/frame_1398.png,morning,sunny,flat,calibration_flat,3x,frame_1398,1398,morning/sunny/flat/3x,1920,1080,147.1236572265625,147.1236572265625,147.1236572265625,8.3665189743042,8.3665189743042,8.3665189743042,147.1236572265625,8.3665189743042,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999932029967,0.9999999932029967,0.0,0.0,0.0,0.010529513888888889,609.1366577148438,0.0,0.0,0.0018672839506172839,3872,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.09777070198721886,149.8123016357422,143.82049560546875,1.0416616905913645,0.9999999933249808,0.9999999933249808,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1399.png,morning/sunny/flat/3x/frame_1399.png,morning,sunny,flat,calibration_flat,3x,frame_1399,1399,morning/sunny/flat/3x,1920,1080,147.3084716796875,147.3084716796875,147.3084716796875,8.340062141418457,8.340062141418457,8.340062141418457,147.3084716796875,8.340062141418457,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999932115242,0.9999999932115242,0.0,0.0,0.0,0.010655864197530864,614.0068969726562,0.0,0.0,0.001925636574074074,3993,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.09651274137841499,149.96556091308594,143.99325561523438,1.04147627769688,0.9999999933318025,0.9999999933318025,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/3x/frame_1400.png,morning/sunny/flat/3x/frame_1400.png,morning,sunny,flat,calibration_flat,3x,frame_1400,1400,morning/sunny/flat/3x,1920,1080,147.28823852539062,147.28823852539062,147.28823852539062,8.382224082946777,8.382224082946777,8.382224082946777,147.28823852539062,8.382224082946777,128.0,128.0,0.0,0.0,0.0,0.0,0.9999999932105917,0.9999999932105917,0.0,0.0,0.0,0.011331018518518518,630.179443359375,0.0,0.0,0.001888503086419753,3916,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.09700106194357656,149.92320251464844,144.0875244140625,1.0405009183398495,0.9999999933299184,0.9999999933299184,50,5.954268932342529,5.779307842254639,7.81751823425293,25.87063980102539,0.2473669946193695,0.9613189697265625,-0.1569061279296875,0.0,0.0,0.0,0.05246672406792641,619.5930786132812,0.9834654497954969,True,1377,506,259,0.0006640625,0.00024402006172839506,0.00012490354938271604,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_3x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1651.png,morning/sunny/flat/5x/frame_1651.png,morning,sunny,flat,calibration_flat,5x,frame_1651,1651,morning/sunny/flat/5x,1920,1080,146.6851806640625,146.58395385742188,146.785400390625,8.849397659301758,8.932025909423828,8.777301788330078,146.68515014648438,8.849416732788086,128.0000457763672,128.1007080078125,0.006053909659385681,0.3044377267360687,0.101226806640625,0.201446533203125,0.9993098975268514,0.9986276051208456,-0.151336669921875,-0.001031710904198786,0.0257370937615633,0.029399594907407407,860.0558471679688,0.0,0.0,0.0020143711419753087,4177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07592122083779146,149.6583709716797,142.92982482910156,1.0470758647017686,0.9999999933181152,0.9999999933181152,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
