file_path,relative_path,time_label,weather_label,scene_label,scene_kind,zoom_label,frame_index,frame_number,burst_id,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,std_cr,std_cb,tint_rg,tint_bg,g_over_r,g_over_b,green_excess,green_excess_norm,chroma_mottle_std,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,y_clip_low_ratio,y_clip_high_ratio,rgb_clip_low_ratio,rgb_clip_high_ratio,r_clip_high_ratio,g_clip_high_ratio,b_clip_high_ratio,flat_shading_range_norm,flat_center_y,flat_corner_y,flat_center_corner_y_ratio,flat_center_g_over_r,flat_center_g_over_b,frame_count,burst_temporal_noise_mean,burst_temporal_noise_median,burst_temporal_noise_p90,burst_temporal_noise_max,burst_mean_y_std,burst_mean_y_range,burst_mean_y_drift,burst_g_over_r_range,burst_g_over_b_range,burst_green_excess_range,burst_edge_density_range,burst_high_freq_range,burst_high_freq_rel_range,unstable_luma,unstable_color,unstable_detail,unstable_auto,hot_persistence_count_25,hot_persistence_count_50,hot_persistence_count_75,hot_persistence_ratio_25,hot_persistence_ratio_50,hot_persistence_ratio_75,map_temporal_std,map_hot_persistence,map_hot_fixed_mask,map_flat_shading,map_flat_green_excess
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/5x/frame_4696.png,morning/sunny/building/5x/frame_4696.png,morning,sunny,building,outdoor,5x,frame_4696,4696,morning/sunny/building/5x,1920,1080,123.54391479492188,129.60626220703125,131.40237426757812,71.17631530761719,64.98411560058594,62.74171447753906,127.91986083984375,66.42142486572266,124.80717468261719,129.9164581298828,5.531626224517822,5.311673641204834,-6.062347412109375,1.796112060546875,1.04907037609341,0.9863311979186875,2.13311767578125,0.016675421979832367,1.5479867458343506,0.03495273919753086,246.3437957763672,0.04549286265432099,7.603357315063477,0.0,0,5.787037037037037e-06,0.047939332561728394,5.208333333333334e-05,0.10529320987654321,0.0985889274691358,0.04093653549382716,0.014202353395061729,1.1889516022430118,85.27378845214844,143.3182373046875,0.5949960693129689,1.133970138412434,0.9744020704493427,50,9.056068420410156,3.4000003337860107,28.98420028686524,105.14888763427734,0.4585493206977844,1.1002578735351562,0.8551406860351562,0.004191756248474121,0.0053160786628723145,0.6140785217285156,0.0016329102218151093,72.52232360839844,0.2919059015136591,False,False,False,False,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_5x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/5x/frame_4697.png,morning/sunny/building/5x/frame_4697.png,morning,sunny,building,outdoor,5x,frame_4697,4697,morning/sunny/building/5x,1920,1080,123.53651428222656,129.5814666748047,131.3264617919922,71.15834045410156,64.9585189819336,62.75056076049805,127.89619445800781,66.40263366699219,124.819091796875,129.88458251953125,5.5242486000061035,5.290075302124023,-6.044952392578125,1.7449951171875,1.0489325069496098,0.986712532416628,2.1499786376953125,0.016810340839272388,1.5431915521621704,0.034690875771604936,247.055908203125,0.045577739197530866,7.616414546966553,0.0,0,4.340277777777778e-06,0.047702064043209876,5.8834876543209875e-05,0.10530719521604938,0.0987403549382716,0.040619695216049384,0.013816068672839505,1.1889730564493852,85.28543853759766,143.23411560058594,0.5954268477489865,1.134014786623995,0.9757504014479428,50,9.056068420410156,3.4000003337860107,28.98420028686524,105.14888763427734,0.4585493206977844,1.1002578735351562,0.8551406860351562,0.004191756248474121,0.0053160786628723145,0.6140785217285156,0.0016329102218151093,72.52232360839844,0.2919059015136591,False,False,False,False,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_5x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/5x/frame_4698.png,morning/sunny/building/5x/frame_4698.png,morning,sunny,building,outdoor,5x,frame_4698,4698,morning/sunny/building/5x,1920,1080,123.51032257080078,129.53343200683594,131.2375030517578,71.16303253173828,64.9666748046875,62.784027099609375,127.85003662109375,66.41212463378906,124.83477020263672,129.8597869873047,5.51951265335083,5.295325756072998,-6.023109436035156,1.704071044921875,1.0487660323598982,0.9870153577116964,2.1595191955566406,0.016891032929976593,1.546952724456787,0.03448543595679012,244.6776123046875,0.04582079475308642,7.6591572761535645,0.0,0,4.340277777777778e-06,0.04748842592592593,5.690586419753086e-05,0.1053833912037037,0.09883101851851851,0.04050733024691358,0.01343557098765432,1.1890076307586581,85.22390747070312,143.1830596923828,0.5952094267198254,1.1334421165588717,0.9766062742321454,50,9.056068420410156,3.4000003337860107,28.98420028686524,105.14888763427734,0.4585493206977844,1.1002578735351562,0.8551406860351562,0.004191756248474121,0.0053160786628723145,0.6140785217285156,0.0016329102218151093,72.52232360839844,0.2919059015136591,False,False,False,False,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_5x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/5x/frame_4699.png,morning/sunny/building/5x/frame_4699.png,morning,sunny,building,outdoor,5x,frame_4699,4699,morning/sunny/building/5x,1920,1080,123.53636932373047,129.5370330810547,131.23451232910156,71.15430450439453,64.95551300048828,62.77703857421875,127.86111450195312,66.4048080444336,124.84623718261719,129.85092163085938,5.512179374694824,5.2881646156311035,-6.000663757324219,1.697479248046875,1.0485740575152023,0.9870652909437776,2.151592254638672,0.016827572997404405,1.5394023656845093,0.03450135030864197,246.10279846191406,0.04574749228395062,7.669312000274658,0.0,0,8.198302469135803e-06,0.0476514274691358,7.8125e-05,0.10553192515432099,0.09930217978395062,0.04070746527777778,0.013858024691358025,1.1890442521781677,85.24252319335938,143.0980987548828,0.5956929081474454,1.1328335904328286,0.9764425571589486,50,9.056068420410156,3.4000003337860107,28.98420028686524,105.14888763427734,0.4585493206977844,1.1002578735351562,0.8551406860351562,0.004191756248474121,0.0053160786628723145,0.6140785217285156,0.0016329102218151093,72.52232360839844,0.2919059015136591,False,False,False,False,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_5x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/5x/frame_4700.png,morning/sunny/building/5x/frame_4700.png,morning,sunny,building,outdoor,5x,frame_4700,4700,morning/sunny/building/5x,1920,1080,123.51097869873047,129.53126525878906,131.157470703125,71.1826171875,64.95967102050781,62.82225036621094,127.84300231933594,66.42095947265625,124.8406753540039,129.81588745117188,5.51586389541626,5.255902290344238,-6.020286560058594,1.6262054443359375,1.048742918036464,0.9876011147270599,2.197040557861328,0.01718545795090087,1.5367460250854492,0.03460165895061729,244.44192504882812,0.045745563271604936,7.66497802734375,0.0,0,4.822530864197531e-06,0.04769724151234568,6.317515432098766e-05,0.1056274112654321,0.09955536265432098,0.03962143132716049,0.013917824074074074,1.1892981549735606,85.22823333740234,143.0836639404297,0.5956531332412095,1.1332542668347032,0.9769890410765735,50,9.056068420410156,3.4000003337860107,28.98420028686524,105.14888763427734,0.4585493206977844,1.1002578735351562,0.8551406860351562,0.004191756248474121,0.0053160786628723145,0.6140785217285156,0.0016329102218151093,72.52232360839844,0.2919059015136591,False,False,False,False,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_5x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4801.png,morning/sunny/building/7x/frame_4801.png,morning,sunny,building,outdoor,7x,frame_4801,4801,morning/sunny/building/7x,1920,1080,130.1072235107422,137.16217041015625,137.3942413330078,63.07215118408203,55.910728454589844,54.666168212890625,135.02426147460938,57.479339599609375,124.43633270263672,129.3113250732422,8.194872856140137,6.2278828620910645,-7.0549468994140625,0.2320709228515625,1.054224090368107,0.9983109050356778,3.41143798828125,0.025265370280565344,1.6143391132354736,0.016987364969135804,173.38308715820312,0.013054108796296296,3.4027888774871826,0.0,0,4.822530864197531e-07,0.017711709104938272,2.4594907407407408e-05,0.028292341820987655,0.021511381172839506,0.020864197530864197,0.015616319444444445,1.081909280540828,100.43769073486328,158.31063842773438,0.634434243320147,1.13297778782839,1.0171888233865967,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4802.png,morning/sunny/building/7x/frame_4802.png,morning,sunny,building,outdoor,7x,frame_4802,4802,morning/sunny/building/7x,1920,1080,130.1198272705078,137.23153686523438,137.4013214111328,63.292972564697266,56.16592025756836,54.966697692871094,135.06805419921875,57.72544860839844,124.41381072998047,129.29248046875,8.228248596191406,6.222097396850586,-7.1117095947265625,0.1697845458984375,1.0546550720920254,0.998764309229933,3.4709625244140625,0.0256978788899756,1.6699029207229614,0.020203028549382718,180.09698486328125,0.014699556327160494,3.698066234588623,0.0,0,0.0,0.017745949074074074,2.604166666666667e-05,0.028350694444444446,0.0214429012345679,0.020982349537037037,0.0159375,1.0813407492802285,100.51265716552734,158.35707092285156,0.6347216195971035,1.1337279573509997,1.0181294620722456,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4803.png,morning/sunny/building/7x/frame_4803.png,morning,sunny,building,outdoor,7x,frame_4803,4803,morning/sunny/building/7x,1920,1080,130.18264770507812,137.28260803222656,137.44886779785156,63.32086181640625,56.22993469238281,55.022274017333984,135.12306213378906,57.774864196777344,124.42021942138672,129.28778076171875,8.248270988464355,6.221314430236816,-7.0999603271484375,0.166259765625,1.0545384457742368,0.9987903809825491,3.4668502807617188,0.025656984088120435,1.6776095628738403,0.021211902006172838,173.72352600097656,0.01552565586419753,3.8727033138275146,0.0,0,1.4467592592592592e-06,0.01791184413580247,2.218364197530864e-05,0.028427372685185186,0.02140576774691358,0.02109567901234568,0.016027199074074076,1.0806190839624414,100.59965515136719,158.3607940673828,0.6352560626420312,1.133648340051344,1.018211024347076,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4804.png,morning/sunny/building/7x/frame_4804.png,morning,sunny,building,outdoor,7x,frame_4804,4804,morning/sunny/building/7x,1920,1080,130.22532653808594,137.2864990234375,137.45465087890625,63.37685012817383,56.31987762451172,55.131649017333984,135.13836669921875,57.854095458984375,124.43909454345703,129.28298950195312,8.270054817199707,6.214687824249268,-7.0611724853515625,0.16815185546875,1.0542227201024812,0.998776666681191,3.4465103149414062,0.025503566260415406,1.7015942335128784,0.02194974922839506,168.48892211914062,0.016086998456790125,3.993828058242798,0.0,0,1.4467592592592592e-06,0.018215181327160494,1.7843364197530866e-05,0.02876446759259259,0.021402874228395062,0.02168354552469136,0.016721161265432098,1.0812245361640525,100.59602355957031,158.2511749267578,0.6356731504234029,1.133223381439037,1.018426042209621,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4805.png,morning/sunny/building/7x/frame_4805.png,morning,sunny,building,outdoor,7x,frame_4805,4805,morning/sunny/building/7x,1920,1080,130.26695251464844,137.30337524414062,137.45773315429688,63.41155242919922,56.34605407714844,55.18605041503906,135.16061401367188,57.88515853881836,124.45361328125,129.27220153808594,8.276013374328613,6.220695972442627,-7.0364227294921875,0.15435791015625,1.0540154009873344,0.9988770445613269,3.4410324096679688,0.025458839539313275,1.6954115629196167,0.022273341049382715,166.32415771484375,0.01648485725308642,4.03603458404541,0.0,0,0.0,0.018040605709876544,2.0736882716049384e-05,0.02876880787037037,0.02138792438271605,0.02154417438271605,0.016599151234567903,1.0812807579195294,100.6162109375,158.24916076660156,0.6358088081749007,1.132973106166934,1.018927851785821,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4806.png,morning/sunny/building/7x/frame_4806.png,morning,sunny,building,outdoor,7x,frame_4806,4806,morning/sunny/building/7x,1920,1080,130.22061157226562,137.2383270263672,137.36605834960938,63.460655212402344,56.39548873901367,55.2619743347168,135.09808349609375,57.93640899658203,124.46723175048828,129.2523193359375,8.28371810913086,6.215120792388916,-7.0177154541015625,0.1277313232421875,1.053890964844042,0.9990701318517328,3.4449920654296875,0.025499932721320683,1.7103568315505981,0.022680844907407408,168.63482666015625,0.016869695216049384,4.138750076293945,0.0,0,0.0,0.017668788580246914,5.787037037037037e-05,0.028703221450617284,0.02119212962962963,0.02142843364197531,0.01656105324074074,1.082431485860761,100.53726959228516,158.15879821777344,0.6356729444679994,1.132617338287435,1.0193054943960544,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4807.png,morning/sunny/building/7x/frame_4807.png,morning,sunny,building,outdoor,7x,frame_4807,4807,morning/sunny/building/7x,1920,1080,130.14511108398438,137.13478088378906,137.26992797851562,63.71492385864258,56.667423248291016,55.53234100341797,135.0024871826172,58.19790267944336,124.48340606689453,129.25367736816406,8.339170455932617,6.228515148162842,-6.9896697998046875,0.1351470947265625,1.0537067331064587,0.9990154573858072,3.4272613525390625,0.025386653228961404,1.7721302509307861,0.02353877314814815,192.92254638671875,0.01855324074074074,4.333824157714844,0.0,0,0.0,0.01824170524691358,5.160108024691358e-05,0.02912326388888889,0.021484375,0.021942997685185185,0.017063078703703705,1.087712659950976,100.28376007080078,158.06373596191406,0.6344514054793254,1.1328865976787097,1.0195599393001649,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4808.png,morning/sunny/building/7x/frame_4808.png,morning,sunny,building,outdoor,7x,frame_4808,4808,morning/sunny/building/7x,1920,1080,130.12107849121094,137.09384155273438,137.2423858642578,63.880245208740234,56.832115173339844,55.69116973876953,134.96849060058594,58.359779357910156,124.49186706542969,129.25608825683594,8.37159538269043,6.24690580368042,-6.9727630615234375,0.1485443115234375,1.0535867216041226,0.9989176426108768,3.412109375,0.025280784681935255,1.7888284921646118,0.023958333333333335,203.13099670410156,0.019220196759259258,4.425087928771973,0.0,0,0.0,0.018306809413580247,4.484953703703704e-05,0.029451195987654322,0.021573109567901233,0.022027874228395063,0.017061631944444444,1.0910832063214182,100.11587524414062,158.0426788330078,0.6334736626202857,1.1329354232643918,1.0195147621232723,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4809.png,morning/sunny/building/7x/frame_4809.png,morning,sunny,building,outdoor,7x,frame_4809,4809,morning/sunny/building/7x,1920,1080,130.04473876953125,137.01303100585938,137.17715454101562,64.00923919677734,56.96912384033203,55.818267822265625,134.8916473388672,58.49208450317383,124.49285888671875,129.26329040527344,8.383336067199707,6.265148162841797,-6.968292236328125,0.16412353515625,1.0535837993038204,0.9988035578190191,3.4020843505859375,0.025220867210692045,1.7478619813919067,0.023468846450617285,192.96218872070312,0.019976851851851853,4.511441707611084,0.0,0,0.0,0.01837721836419753,3.9544753086419755e-05,0.029440104166666668,0.021416859567901233,0.02230806327160494,0.017160976080246915,1.0946542686539285,99.94291687011719,157.92025756835938,0.6328695113353974,1.132732473107595,1.0194691327617882,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4810.png,morning/sunny/building/7x/frame_4810.png,morning,sunny,building,outdoor,7x,frame_4810,4810,morning/sunny/building/7x,1920,1080,130.11203002929688,137.03904724121094,137.25245666503906,64.07481384277344,57.041141510009766,55.88963317871094,134.93588256835938,58.55640411376953,124.50870513916016,129.28005981445312,8.419632911682129,6.307967185974121,-6.9270172119140625,0.213409423828125,1.0532388600586393,0.9984451249364952,3.3568038940429688,0.024877029039813495,1.7865206003189087,0.02386525848765432,199.40135192871094,0.020014949845679014,4.528521537780762,0.0,0,0.0,0.018531057098765433,4.436728395061728e-05,0.029496527777777778,0.021711516203703703,0.022191840277777777,0.017257426697530866,1.095860005079579,99.935302734375,157.9237823486328,0.6328071720125755,1.1325862329580971,1.0192510940506139,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4811.png,morning/sunny/building/7x/frame_4811.png,morning,sunny,building,outdoor,7x,frame_4811,4811,morning/sunny/building/7x,1920,1080,130.07101440429688,136.9771270751953,137.24282836914062,64.25276947021484,57.209083557128906,56.050933837890625,134.88531494140625,58.72321319580078,124.51614379882812,129.30520629882812,8.445609092712402,6.333937644958496,-6.9061126708984375,0.2657012939453125,1.0530949316374008,0.9980639987155129,3.3202056884765625,0.02461502696052437,1.773978590965271,0.023975212191358026,196.30093383789062,0.020536265432098764,4.617111682891846,0.0,0,0.0,0.01896122685185185,5.8834876543209875e-05,0.02986255787037037,0.0217626350308642,0.022699170524691357,0.017757523148148147,1.099791028492011,99.77627563476562,157.761474609375,0.6324501926047933,1.1324593344097391,1.018947864721153,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4812.png,morning/sunny/building/7x/frame_4812.png,morning,sunny,building,outdoor,7x,frame_4812,4812,morning/sunny/building/7x,1920,1080,129.9126739501953,136.86373901367188,137.11737060546875,64.43887329101562,57.346397399902344,56.213504791259766,134.7579803466797,58.874698638916016,124.49358367919922,129.30633544921875,8.489007949829102,6.3568878173828125,-6.9510650634765625,0.253631591796875,1.0535056649872032,0.9981502519423531,3.3487167358398438,0.02484985825978576,1.791174054145813,0.02403886959876543,202.60208129882812,0.02150945216049383,4.726054668426514,0.0,0,0.0,0.019000771604938273,3.8580246913580246e-05,0.030068962191358024,0.021827739197530865,0.022748360339506172,0.018063271604938272,1.1037946243803582,99.52452850341797,157.7112579345703,0.631055317012641,1.1337423213279847,1.0195643502004819,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4813.png,morning/sunny/building/7x/frame_4813.png,morning,sunny,building,outdoor,7x,frame_4813,4813,morning/sunny/building/7x,1920,1080,129.80661010742188,136.7832794189453,136.9982147216797,64.5639877319336,57.43996047973633,56.33440399169922,134.66604614257812,58.97868728637695,124.48405456542969,129.29083251953125,8.517014503479004,6.367018222808838,-6.9766693115234375,0.214935302734375,1.0537466331799532,0.9984311014446273,3.3808670043945312,0.025105563548731977,1.8047760725021362,0.024584780092592594,208.75567626953125,0.022064525462962965,4.829293251037598,0.0,0,4.822530864197531e-07,0.018810763888888887,5.931712962962963e-05,0.030066550925925927,0.02190779320987654,0.022545814043209877,0.018018422067901236,1.1057964784516552,99.37895965576172,157.56597900390625,0.6307133027909831,1.1342310084053913,1.0202448906661523,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/building/7x/frame_4814.png,morning/sunny/building/7x/frame_4814.png,morning,sunny,building,outdoor,7x,frame_4814,4814,morning/sunny/building/7x,1920,1080,129.76986694335938,136.77261352539062,136.96116638183594,64.68540954589844,57.53411102294922,56.437931060791016,134.6444091796875,59.07945251464844,124.47300720214844,129.2803497314453,8.537747383117676,6.381467342376709,-7.00274658203125,0.1885528564453125,1.053962801172671,0.9986233042544123,3.4070968627929688,0.025304406311751695,1.796865463256836,0.024716917438271604,210.3400115966797,0.02253713348765432,4.857230186462402,0.0,0,4.822530864197531e-07,0.01874951774691358,4.967206790123457e-05,0.03015625,0.02170331790123457,0.022610435956790124,0.01810329861111111,1.1080948686178895,99.24825286865234,157.51800537109375,0.6300756031334933,1.1350646794265236,1.0208987115131223,50,12.55738639831543,6.145729064941406,33.07085762023929,98.59330749511719,0.47998377680778503,1.722137451171875,-1.5172882080078125,0.005629897117614746,0.002719879150390625,0.36200714111328125,0.008428819477558136,85.91136169433594,0.4552913700209411,False,False,True,True,0,0,0,0.0,0.0,0.0,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/all/maps/morning_sunny_building_7x_hot_persistence.png,,,
